Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date,DXY,RSI,MACD,MACD_Signal,BB_Middle,BB_Upper,BB_Lower,BB_Width,Daily_Return,ROC,Close_Lag_7,SMA_7,Price_SMA7_Ratio
2019-12-20 00:00:00+00:00,7151.31,7220.0,7079.5,7187.83,32132.069205,2019-12-20 23:59:59.999000 UTC,229842650.4214953,312766,16641.052689,119044689.29161473,0,2019-12-20,97.70999908447266,45.86872618484919,-196.59985242544644,-229.38143968465099,7231.522999999999,7641.4997056843795,6821.546294315619,11.338599232399048,0.005248730822482894,-0.9733442814473504,7258.48,7044.877142857143,1.0202917459373722
2019-12-21 00:00:00+00:00,7188.01,7190.58,7105.0,7132.75,19467.174028,2019-12-21 23:59:59.999000 UTC,139069157.08645767,212162,10119.761012,72297064.99889134,0,2019-12-21,97.70999908447266,44.71782120426123,-183.60700495303445,-220.22655273832768,7218.616,7623.938328000589,6813.293671999411,11.229917978753507,-0.007662952518353916,0.9725299226364453,7064.05,7054.691428571429,1.0110647747274153
2019-12-22 00:00:00+00:00,7131.59,7518.54,7122.47,7501.44,39137.45515,2019-12-22 23:59:59.999000 UTC,285577206.9406348,356612,20625.436732,150554135.68143037,0,2019-12-22,97.70999908447266,53.185349978222554,-141.92386798800453,-204.56601578826306,7228.974,7651.714951098681,6806.233048901319,11.695738595786368,0.05168974098349155,5.378171800876289,7118.59,7109.384285714285,1.0551462262454314
2019-12-23 00:00:00+00:00,7500.71,7695.38,7265.84,7317.09,68051.997203,2019-12-23 23:59:59.999000 UTC,510710431.7668603,530669,33444.243772,251116788.7252932,0,2019-12-23,97.66000366210938,49.13296264601744,-122.35475648562533,-188.12376392773552,7230.192999999999,7653.801779705776,6806.584220294222,11.71777239434071,-0.02457528154594313,6.172189235778585,6891.72,7170.151428571429,1.020493091797623
2019-12-24 00:00:00+00:00,7317.3,7436.68,7157.04,7255.77,43629.494188,2019-12-24 23:59:59.999000 UTC,318428019.00091,384678,21552.751206,157326354.03834856,0,2019-12-24,97.6500015258789,47.827570674277524,-110.52009925173115,-172.60303099253466,7233.265500000001,7656.680307699044,6809.850692300959,11.707431662754319,-0.008380380725124259,9.540567225558677,6623.82,7260.43,0.9993581647367994
2019-12-25 00:00:00+00:00,7255.77,7271.77,7128.86,7204.63,27492.044323,2019-12-25 23:59:59.999000 UTC,198273303.10954583,289924,14433.038991,104115922.41287488,0,2019-12-25,97.6500015258789,46.712896239068726,-104.0679877522216,-158.89602234447204,7224.0470000000005,7641.483854965895,6806.610145034106,11.556869853307841,-0.007048183721369394,-1.0057943095675472,7277.83,7249.972857142858,0.9937457893931031
2019-12-26 00:00:00+00:00,7205.01,7435.0,7157.12,7202.0,36259.761076,2019-12-26 23:59:59.999000 UTC,263289798.9561876,337695,18887.865665,137178762.78933653,0,2019-12-26,97.58999633789062,46.652678283340734,-98.03675523548645,-146.72416892267495,7207.7735,7601.319344001454,6814.227655998547,10.920039149439242,-0.0003650430348262068,0.7230465854579503,7150.3,7257.358571428572,0.9923720771292034
2019-12-27 00:00:00+00:00,7202.0,7275.86,7076.42,7254.74,33642.701861,2019-12-27 23:59:59.999000 UTC,242214722.72289035,297262,16882.396768,121593559.33506627,0,2019-12-27,96.91999816894533,48.097604517466266,-87.98702314704133,-134.97673976754822,7196.1,7568.988043841334,6823.211956158667,10.363614842521184,0.007322965842821327,0.9308789996424491,7187.83,7266.917142857143,0.9983243041557021
2019-12-28 00:00:00+00:00,7254.77,7365.01,7238.67,7316.14,26848.982199,2019-12-28 23:59:59.999000 UTC,196322192.43800187,272607,13894.476242,101598406.02770424,0,2019-12-28,96.91999816894533,49.802235437823626,-74.21259460883448,-122.82391073580548,7186.4015,7535.444067505478,6837.3589324945215,9.713973467958295,0.008463432183648312,2.5710981038169054,7132.75,7293.115714285714,1.0031569889490697
2019-12-29 00:00:00+00:00,7315.36,7528.45,7288.0,7388.24,31387.106085,2019-12-29 23:59:59.999000 UTC,231731575.8282169,283213,15999.777828,118139507.92862746,0,2019-12-29,96.91999816894533,51.8039669662611,-56.82336889247472,-109.62380236713933,7188.8815,7542.885110392347,6834.877889607654,9.848642251019067,0.009854923497909951,-1.509043596962714,7501.44,7276.944285714286,1.0152942924826571
2019-12-30 00:00:00+00:00,7388.43,7408.24,7220.0,7246.0,29605.911782,2019-12-30 23:59:59.999000 UTC,216508875.51767525,279033,13768.256664,100676879.90295008,0,2019-12-30,96.73999786376952,47.75785903182634,-53.898552517634926,-98.47875239723845,7189.975,7544.542040853795,6835.407959146206,9.862817071096753,-0.019252217036804353,-0.9715610987428082,7317.09,7266.788571428571,0.9971392354099433
2019-12-31 00:00:00+00:00,7246.0,7320.0,7145.01,7195.23,25954.453533,2019-12-31 23:59:59.999000 UTC,187518399.34504,251976,12595.930347,91036201.1378344,0,2019-12-31,96.38999938964844,46.36584775326987,-55.042829688143684,-89.7915678554195,7189.236499999999,7543.695140479839,6834.777859520159,9.86081457968006,-0.007006624344465973,-0.8343704389747865,7255.77,7258.14,0.9913324901421025
2020-01-01 00:00:00+00:00,7195.24,7255.0,7175.15,7200.85,16792.388165,2020-01-01 23:59:59.999000 UTC,121214452.11606228,194010,8946.955535,64597785.21233434,0,2020-01-01,96.38999938964844,46.55156265495443,-54.863755338107694,-82.80600535195714,7189.375,7543.84951849155,6834.90048150845,9.861066323332697,0.0007810730164290458,-0.05246626127920164,7204.63,7257.599999999999,0.9921806106701941
2020-01-02 00:00:00+00:00,7200.77,7212.5,6924.74,6965.71,31951.483932,2020-01-02 23:59:59.999000 UTC,225982341.3011403,302667,15141.61134,107060829.07806464,0,2020-01-02,96.8499984741211,40.26882192125639,-72.85583377795865,-80.81597103715745,7174.736499999999,7540.585031185811,6808.887968814187,10.198242992918615,-0.032654478290757405,-3.2808941960566504,7202.0,7223.844285714285,0.9642663552113429
2020-01-03 00:00:00+00:00,6965.49,7405.0,6871.04,7344.96,68428.500451,2020-01-03 23:59:59.999000 UTC,495098582.96203536,519854,35595.496273,257713113.85172856,0,2020-01-03,96.83999633789062,51.61203290092944,-55.868364364417175,-75.82644970260941,7188.782000000001,7558.1069940415855,6819.457005958417,10.275036690265036,0.054445275499554135,1.2436007355191263,7254.74,7236.732857142857,1.0149552491426181
2020-01-04 00:00:00+00:00,7345.0,7404.0,7272.21,7354.11,29987.974977,2020-01-04 23:59:59.999000 UTC,219874240.93994808,279370,16369.382248,120035111.72407164,0,2020-01-04,96.83999633789062,51.84961563493201,-41.192502409484405,-68.89966024398441,7200.558,7575.161177594393,6825.954822405607,10.404837447164315,0.0012457521892561552,0.5189895217970042,7316.14,7242.157142857142,1.0154584959887643
2020-01-05 00:00:00+00:00,7354.19,7495.0,7318.0,7358.75,38331.085604,2020-01-05 23:59:59.999000 UTC,284848683.7891762,329209,19455.369564,144600094.38965073,0,2020-01-05,96.83999633789062,51.978380054701745,-28.85474728912959,-60.890677653013455,7223.9095,7576.152498764797,6871.666501235202,9.75214317855996,0.000630939705824396,-0.3991478349376818,7388.24,7237.944285714286,1.0166906112449845
2020-01-06 00:00:00+00:00,7357.64,7795.34,7346.76,7758.0,54635.695316,2020-01-06 23:59:59.999000 UTC,413330481.2260492,449937,28853.76777,218411610.65942463,0,2020-01-06,96.66999816894533,61.51508376758494,12.989416948061262,-46.11465873279852,7280.6185,7590.845091849922,6970.391908150077,8.52198454979951,0.05425513844063201,7.065967430306376,7246.0,7311.087142857143,1.0611280987916396
2020-01-07 00:00:00+00:00,7758.9,8207.68,7723.71,8145.28,91171.684661,2020-01-07 23:59:59.999000 UTC,724202791.1429626,685315,46192.111549,366866967.6139318,0,2020-01-07,96.9800033569336,68.12727628949625,76.51940981824737,-21.58784502258934,7323.991,7812.091594176876,6835.890405823124,13.328814690702822,0.049920082495488405,13.203886463671074,7195.23,7446.808571428571,1.0937947339282064
2020-01-08 00:00:00+00:00,8145.92,8455.0,7870.0,8055.98,112622.64264,2020-01-08 23:59:59.999000 UTC,926410232.6045058,830375,55071.109514,453284250.4545396,0,2020-01-08,97.3000030517578,65.33959909282734,118.29795796647613,6.389315575223755,7369.275,7944.746540512491,6793.803459487508,15.618131783994807,-0.010963404572955193,11.875403598186313,7200.85,7568.97,1.06434296872626
2020-01-09 00:00:00+00:00,8054.72,8055.96,7750.0,7817.76,64239.51983,2020-01-09 23:59:59.999000 UTC,507258250.4748797,478800,31645.759221,249899679.33440104,0,2020-01-09,97.4499969482422,58.46667854280645,130.6790089889746,31.247254257973925,7400.7715,8001.473320648832,6800.069679351168,16.233491890644967,-0.02957057986737799,12.232062488963798,6965.71,7690.691428571428,1.0165223858750208
2020-01-10 00:00:00+00:00,7817.74,8199.0,7672.0,8197.02,82406.777448,2020-01-10 23:59:59.999000 UTC,652774220.3884369,606101,42361.755307,335845385.67483306,0,2020-01-10,97.36000061035156,64.81261048895159,169.14440213778107,58.826683833935355,7453.985000000001,8133.654920520118,6774.315079479883,18.236417715359433,0.048512617424940174,11.600607763691025,7344.96,7812.414285714286,1.0492300715527851
2020-01-11 00:00:00+00:00,8198.86,8286.34,8003.16,8020.01,54810.032667,2020-01-11 23:59:59.999000 UTC,445034349.5647021,469131,27916.124974,226716001.44288608,0,2020-01-11,97.36000061035156,60.19018548819986,183.23307879695676,83.70796282653964,7479.9135,8203.023807719937,6756.803192280061,19.33472379647006,-0.02159443309885789,9.054800648888861,7354.11,7907.542857142857,1.0142227674119466
2020-01-12 00:00:00+00:00,8020.01,8197.0,7960.0,8184.98,38131.494336,2020-01-12 23:59:59.999000 UTC,309351920.45885,350662,19718.541096,159972663.9929187,0,2020-01-12,97.36000061035156,62.84948385565319,205.34308952654465,108.03498816654066,7523.308,8303.998490568334,6742.617509431666,20.753915446990447,0.02056979978827944,11.227857992186168,7358.75,8025.575714285714,1.0198620374897893
2020-01-13 00:00:00+00:00,8184.97,8196.0,8055.89,8110.34,31159.755683,2020-01-13 23:59:59.999000 UTC,252656965.3581501,289144,15215.226501,123407351.91807936,0,2020-01-13,97.3499984741211,60.868323659698824,214.37146728304197,129.30228398984093,7566.036499999999,8376.456601386204,6755.616398613794,21.422579745318565,-0.00911914262466118,4.541634441866462,7758.0,8075.910000000001,1.0042632966439695
2020-01-14 00:00:00+00:00,8110.34,8880.0,8105.54,8810.01,120399.126742,2020-01-14 23:59:59.999000 UTC,1032735180.8658738,915328,62492.096676,536081638.0541857,0,2020-01-14,97.37000274658205,70.31470631162925,274.8161339893222,158.4050539897372,7646.3055,8602.537361725403,6690.073638274597,25.01160493065318,0.08626888638454133,8.160922644770965,8145.28,8170.8714285714295,1.0782215920316245
2020-01-15 00:00:00+00:00,8814.64,8916.48,8564.0,8821.41,84816.297606,2020-01-15 23:59:59.999000 UTC,743712237.2790816,764048,42493.551026,372770745.1792992,0,2020-01-15,97.2300033569336,70.43991631352843,319.9506605086099,190.71417529351174,7727.276000000001,8787.864104598499,6666.687895401504,27.450504022335874,0.0012939826402011967,9.501389030260754,8055.98,8280.218571428572,1.0653595583139368
2020-01-16 00:00:00+00:00,8820.01,8859.81,8586.0,8720.01,51991.074284,2020-01-16 23:59:59.999000 UTC,451752380.28108114,543064,25996.30135,225914888.3777724,0,2020-01-16,97.31999969482422,67.7044421132095,343.5774187729112,221.28682398939165,7800.539499999999,8921.174619286752,6679.904380713246,28.73224651414824,-0.011494761041602186,11.541029655553508,7817.76,8409.11142857143,1.0369716317912303
2020-01-17 00:00:00+00:00,8720.15,9041.65,8672.44,8913.28,70897.737377,2020-01-17 23:59:59.999000 UTC,629568740.707009,676403,36139.808845,320997160.95891666,0,2020-01-17,97.61000061035156,70.08873573293744,373.5905493928285,251.74756907007904,7880.3965,9076.65074460306,6684.14225539694,30.36025521312436,0.02216396540829657,8.738053585327354,8197.02,8511.434285714286,1.0472124557150349
2020-01-18 00:00:00+00:00,8913.27,8988.88,8806.38,8915.96,38294.746545,2020-01-18 23:59:59.999000 UTC,340852837.9160803,458182,19421.295313,172895403.23974317,0,2020-01-18,97.61000061035156,70.1216760827954,393.0614574352967,280.01034674312257,7956.782499999999,9211.262345256526,6702.302654743473,31.53233974301865,0.00030067494794261407,11.171432454572985,8020.01,8639.427142857143,1.032008239964323
2020-01-19 00:00:00+00:00,8915.09,9198.98,8466.0,8701.7,70676.889259,2020-01-19 23:59:59.999000 UTC,623950864.2762928,615665,33655.943241,297282818.0931591,0,2020-01-19,97.61000061035156,64.04878715793396,386.7451437086229,301.35730613622263,8029.567499999999,9279.55434839275,6779.580651607248,31.134599675331238,-0.024031063396426022,6.313027032442366,8184.98,8713.244285714287,0.9986750875637432
2020-01-20 00:00:00+00:00,8701.72,8746.99,8521.28,8642.35,38896.639746,2020-01-20 23:59:59.999000 UTC,336447837.0018059,385006,19453.863782,168293007.48754647,0,2020-01-20,97.61000061035156,62.435763335788835,372.65463986341,315.61677288166015,8101.9235,9317.407857731865,6886.439142268135,30.004834228115463,-0.006820506337842036,6.559651013397715,8110.34,8789.245714285715,0.9832868804604068
2020-01-21 00:00:00+00:00,8642.35,8789.0,8488.0,8736.03,36494.687659,2020-01-21 23:59:59.999000 UTC,316056704.984738,365621,18731.871637,162303157.94279355,0,2020-01-21,97.52999877929688,63.97785531912504,364.84134323410126,325.4616869521484,8178.6825,9349.949321759606,7007.415678240394,28.641943779077035,0.010839644309707408,-0.839726629141165,8810.01,8778.677142857143,0.995141962488979
2020-01-22 00:00:00+00:00,8736.04,8818.0,8590.0,8682.36,29080.557138,2020-01-22 23:59:59.999000 UTC,252638888.2149256,317424,14477.157512,125794389.99554266,0,2020-01-22,97.52999877929688,62.39743769509045,350.28071090932644,330.425491743584,8264.515000000001,9312.787313466237,7216.242686533767,25.36802978677478,-0.006143522858781392,-1.5762786221250262,8821.41,8758.812857142857,0.9912713219942234
2020-01-23 00:00:00+00:00,8682.77,8691.81,8306.39,8404.52,48165.944597,2020-01-23 23:59:59.999000 UTC,407428808.67533696,464805,23287.712444,196965082.04041368,0,2020-01-23,97.69000244140624,54.84438956720276,312.71713047356934,326.88381948958113,8317.492999999999,9277.936735803327,7357.04926419667,23.094548701233137,-0.03200051598874043,-3.6180004380728894,8720.01,8713.742857142857,0.9645131991828999
2020-01-24 00:00:00+00:00,8404.52,8528.02,8238.0,8439.0,41687.529529,2020-01-24 23:59:59.999000 UTC,349874174.79003936,407271,21293.489586,178752179.11477745,0,2020-01-24,97.8499984741211,55.563266898760865,282.47378818944526,318.001813229554,8371.7375,9224.974709570031,7518.500290429967,20.383754497080975,0.0041025543398076625,-5.321049041430323,8913.28,8645.988571428572,0.9760595830403265
2020-01-25 00:00:00+00:00,8438.99,8451.26,8254.9,8340.58,25521.157932,2020-01-25 23:59:59.999000 UTC,212869245.63589776,283118,13076.752786,109098245.22427256,0,2020-01-25,97.8499984741211,52.970986821462404,247.70861929801504,303.9431744432462,8420.829000000002,9137.305976068217,7704.352023931785,17.01678008348622,-0.011662519255836057,-6.453371257834258,8915.96,8563.791428571429,0.9739354431465101
2020-01-26 00:00:00+00:00,8340.01,8618.13,8293.66,8615.0,31130.485164,2020-01-26 23:59:59.999000 UTC,263941925.272999,332612,15797.911267,133936210.1435635,0,2020-01-26,97.8499984741211,58.74978408335405,239.5391152457778,291.06236260375255,8463.679,9116.110441636481,7811.24755836352,15.417206669498713,0.032901788604629445,-0.9963570336830816,8701.7,8551.405714285715,1.0074367054773283
2020-01-27 00:00:00+00:00,8614.39,9000.0,8535.0,8907.57,53973.542996,2020-01-27 23:59:59.999000 UTC,473194952.8044688,514196,28592.326521,250794158.80919072,0,2020-01-27,97.95999908447266,63.84989756629567,253.74763354962852,283.59941679292774,8501.7935,9164.355334797972,7839.231665202026,15.58640149982408,0.0339605339524085,3.068841229526684,8642.35,8589.294285714286,1.037054931837074
2020-01-28 00:00:00+00:00,8907.57,9400.0,8862.4,9374.21,74584.853765,2020-01-28 23:59:59.999000 UTC,676593159.4823396,616678,38852.363246,352558461.2153821,0,2020-01-28,98.0199966430664,70.18225312556268,299.21279594096995,286.7220926225362,8567.705,9298.514863192786,7836.895136807215,17.059641133600785,0.05238690237629329,7.305148906310972,8736.03,8680.462857142857,1.0799205243170047
2020-01-29 00:00:00+00:00,9375.34,9449.24,9216.0,9301.53,53864.065122,2020-01-29 23:59:59.999000 UTC,503188568.8363578,492545,26615.651329,248688826.41119045,0,2020-01-29,97.98999786376952,68.17905288991915,325.62598247616916,294.5028705932628,8641.893500000002,9354.131976586923,7929.65502341308,16.483389354125258,-0.007753186668529755,7.131355990767488,8682.36,8768.915714285715,1.0607388989777364
2020-01-30 00:00:00+00:00,9301.57,9578.0,9204.44,9513.21,60626.744259,2020-01-30 23:59:59.999000 UTC,569652869.8196837,529570,30852.55545,290043577.4392868,0,2020-01-30,97.87000274658205,70.7937558520416,359.4953909299438,307.501374660599,8707.703,9483.728829984968,7931.67717001503,17.823892936747356,0.022757546339150503,13.191592143275269,8404.52,8927.3,1.065631265892263
2020-01-31 00:00:00+00:00,9511.52,9530.22,9210.01,9352.89,45552.022352,2020-01-31 23:59:59.999000 UTC,425779010.4065367,428547,22482.470899,210150300.2222744,0,2020-01-31,97.38999938964844,66.347193614023,369.1453788532144,319.8301754991221,8774.347,9531.393444020352,8017.3005559796475,17.255903921291292,-0.01685235582942035,10.829363668681117,8439.0,9057.855714285713,1.0325721997590411
2020-02-01 00:00:00+00:00,9351.71,9464.53,9281.0,9384.61,28578.067354,2020-02-01 23:59:59.999000 UTC,268137739.9933375,334972,14679.126305,137764121.89168733,0,2020-02-01,97.38999938964844,66.7916275070822,375.029496128107,330.8700396249191,8834.3285,9585.155837495686,8083.501162504313,16.997949249808553,0.0033914650979538497,12.517474803910527,8340.58,9207.002857142857,1.0192904407235361
2020-02-02 00:00:00+00:00,9384.41,9477.03,9120.0,9331.51,45690.91254,2020-02-02 23:59:59.999000 UTC,428064088.6904683,446558,22588.40606,211808205.79156944,0,2020-02-02,97.38999938964844,65.23839951667887,371.12982167250266,338.92199603443584,8895.387,9597.836391916502,8192.937608083499,15.79356562938749,-0.005658199967819688,8.317005223447477,8615.0,9309.361428571428,1.0023791719333826
2020-02-03 00:00:00+00:00,9331.59,9618.79,9234.0,9292.24,50892.133451,2020-02-03 23:59:59.999000 UTC,476379993.49247247,492124,24781.397696,232065946.538542,0,2020-02-03,97.8000030517578,64.05209124262916,360.712471923267,343.2800912122021,8919.4985,9641.405907338962,8197.591092661038,16.187174813448582,-0.004208322125786812,4.318461712902622,8907.57,9364.314285714285,0.9923033034224152
